  0.45   0.03   0.03234240
  0.46   0.03   0.03222954
  0.47   0.03   0.03211707
  0.48   0.03   0.03200500
  0.49   0.03   0.03189332
  0.50   0.03   0.03178202
  0.51   0.03   0.03167112
  0.52   0.03   0.03156060
  0.53   0.03   0.03145047
  0.54   0.03   0.03134072
  0.55   0.03   0.03123136
  0.56   0.03   0.03112237
  0.57   0.03   0.03101377
  0.58   0.03   0.03090555
  0.59   0.03   0.03079770
  0.60   0.03   0.03069023
  0.61   0.03   0.03058313
  0.62   0.03   0.03047641
  0.63   0.03   0.03037006
  0.64   0.03   0.03026409
  0.65   0.03   0.03015848
  0.66   0.03   0.03005324
  0.67   0.03   0.02994837
  0.68   0.03   0.02984386
  0.69   0.03   0.02973972
  0.70   0.03   0.02963594
  0.71   0.03   0.02953253
  0.72   0.03   0.02942947
  0.73   0.03   0.02932677
  0.74   0.03   0.02922443
  0.75   0.03   0.02912244
  0.76   0.03   0.02902079
  0.77   0.03   0.02891947
  0.78   0.03   0.02881844
  0.79   0.03   0.02871765
  0.80   0.03   0.02861697
  0.81   0.03   0.02851616
  0.82   0.03   0.02841479
  0.83   0.03   0.02831201
  0.84   0.03   0.02820633
  0.85   0.03   0.02809511
  0.86   0.03   0.02797381
  0.87   0.03   0.02783495
  0.88   0.03   0.02766648
  0.89   0.03   0.02744971
  0.90   0.03   0.02715653
  0.91   0.03   0.02674610
  0.92   0.03   0.02616096
  0.93   0.03   0.02532288
  0.94   0.03   0.02412881
  0.95   0.03   0.02244734
  0.96   0.03   0.02011630
  0.97   0.03   0.01694210
  0.98   0.03   0.01270114
  0.99   0.03   0.00714372
  1.00   0.03   0.00000000
  0.00   0.04   0.04996125
  0.01   0.04   0.04990908
  0.02   0.04   0.04981250
  0.03   0.04   0.04968559
  0.04   0.04   0.04953875
  0.05   0.04   0.04937944
  0.06   0.04   0.04921283
  0.07   0.04   0.04904239
  0.08   0.04   0.04887031
  0.09   0.04   0.04869794
  0.10   0.04   0.04852600
  0.11   0.04   0.04835487
  0.12   0.04   0.04818467
  0.13   0.04   0.04801542
  0.14   0.04   0.04784708
  0.15   0.04   0.04767957
  0.16   0.04   0.04751283
  0.17   0.04   0.04734680
  0.18   0.04   0.04718144
  0.19   0.04   0.04701671
  0.20   0.04   0.04685259
  0.21   0.04   0.04668907
  0.22   0.04   0.04652613
  0.23   0.04   0.04636376
  0.24   0.04   0.04620197
  0.25   0.04   0.04604074
  0.26   0.04   0.04588008
  0.27   0.04   0.04571998
  0.28   0.04   0.04556044
  0.29   0.04   0.04540145
  0.30   0.04   0.04524302
  0.31   0.04   0.04508515
  0.32   0.04   0.04492782
  0.33   0.04   0.04477104
  0.34   0.04   0.04461481
  0.35   0.04   0.04445913
  0.36   0.04   0.04430398
  0.37   0.04   0.04414938
  0.38   0.04   0.04399532
  0.39   0.04   0.04384180
  0.40   0.04   0.04368881
  0.41   0.04   0.04353636
  0.42   0.04   0.04338443
  0.43   0.04   0.04323304
