  0.98   0.01   0.00971411
  0.99   0.01   0.00614406
  1.00   0.01   0.00000000
  0.00   0.02   0.02775723
  0.01   0.02   0.03101297
  0.02   0.02   0.03316048
  0.03   0.02   0.03449885
  0.04   0.02   0.03527482
  0.05   0.02   0.03567934
  0.06   0.02   0.03585104
  0.07   0.02   0.03588443
  0.08   0.02   0.03584000
  0.09   0.02   0.03575418
  0.10   0.02   0.03564761
  0.11   0.02   0.03553127
  0.12   0.02   0.03541070
  0.13   0.02   0.03528852
  0.14   0.02   0.03516593
  0.15   0.02   0.03504342
  0.16   0.02   0.03492121
  0.17   0.02   0.03479938
  0.18   0.02   0.03467796
  0.19   0.02   0.03455695
  0.20   0.02   0.03443636
  0.21   0.02   0.03431620
  0.22   0.02   0.03419645
  0.23   0.02   0.03407712
  0.24   0.02   0.03395821
  0.25   0.02   0.03383971
  0.26   0.02   0.03372162
  0.27   0.02   0.03360395
  0.28   0.02   0.03348669
  0.29   0.02   0.03336983
  0.30   0.02   0.03325339
  0.31   0.02   0.03313735
  0.32   0.02   0.03302172
  0.33   0.02   0.03290648
  0.34   0.02   0.03279166
  0.35   0.02   0.03267723
  0.36   0.02   0.03256320
  0.37   0.02   0.03244957
  0.38   0.02   0.03233633
  0.39   0.02   0.03222350
  0.40   0.02   0.03211105
  0.41   0.02   0.03199900
  0.42   0.02   0.03188734
  0.43   0.02   0.03177606
  0.44   0.02   0.03166518
  0.45   0.02   0.03155468
  0.46   0.02   0.03144457
  0.47   0.02   0.03133484
  0.48   0.02   0.03122550
  0.49   0.02   0.03111654
  0.50   0.02   0.03100795
  0.51   0.02   0.03089975
  0.52   0.02   0.03079193
  0.53   0.02   0.03068448
  0.54   0.02   0.03057740
  0.55   0.02   0.03047070
  0.56   0.02   0.03036437
  0.57   0.02   0.03025841
  0.58   0.02   0.03015283
  0.59   0.02   0.03004761
  0.60   0.02   0.02994275
  0.61   0.02   0.02983827
  0.62   0.02   0.02973414
  0.63   0.02   0.02963039
  0.64   0.02   0.02952699
  0.65   0.02   0.02942395
  0.66   0.02   0.02932128
  0.67   0.02   0.02921896
  0.68   0.02   0.02911700
  0.69   0.02   0.02901539
  0.70   0.02   0.02891414
  0.71   0.02   0.02881325
  0.72   0.02   0.02871270
  0.73   0.02   0.02861251
  0.74   0.02   0.02851266
  0.75   0.02   0.02841317
  0.76   0.02   0.02831402
  0.77   0.02   0.02821521
  0.78   0.02   0.02811676
  0.79   0.02   0.02801864
  0.80   0.02   0.02792087
  0.81   0.02   0.02782343
  0.82   0.02   0.02772633
  0.83   0.02   0.02762954
  0.84   0.02   0.02753301
  0.85   0.02   0.02743664
  0.86   0.02   0.02734011
  0.87   0.02   0.02724265
  0.88   0.02   0.02714246
  0.89   0.02   0.02703543
  0.90   0.02   0.02691268
  0.91   0.02   0.02675605
  0.92   0.02   0.02653053
  0.93   0.02   0.02617244
  0.94   0.02   0.02557286
  0.95   0.02   0.02455673
  0.96   0.02   0.02285985
  0.97   0.02   0.02010835
  0.98   0.02   0.01580674
  0.99   0.02   0.00934095
  1.00   0.02   0.00000000
  0.00   0.03   0.04073379
  0.01   0.03   0.04502574
  0.02   0.03   0.04809856
  0.03   0.03   0.05021857
  0.04   0.03   0.05161704
  0.05   0.03   0.05248687
  0.06   0.03   0.05298245
  0.07   0.03   0.05322231
  0.08   0.03   0.05329371
  0.09   0.03   0.05325824
  0.10   0.03   0.05315755
  0.11   0.03   0.05301864
  0.12   0.03   0.05285828
  0.13   0.03   0.05268647
  0.14   0.03   0.05250891
  0.15   0.03   0.05232871
  0.16   0.03   0.05214753
  0.17   0.03   0.05196622
  0.18   0.03   0.05178517
  0.19   0.03   0.05160459
  0.20   0.03   0.05142457
  0.21   0.03   0.05124515
  0.22   0.03   0.05106633
  0.23   0.03   0.05088814
  0.24   0.03   0.05071057
  0.25   0.03   0.05053361
  0.26   0.03   0.05035727
  0.27   0.03   0.05018155
  0.28   0.03   0.05000644
  0.29   0.03   0.04983194
  0.30   0.03   0.04965805
  0.31   0.03   0.04948476
  0.32   0.03   0.04931208
  0.33   0.03   0.04914001
  0.34   0.03   0.04896853
  0.35   0.03   0.04879765
  0.36   0.03   0.04862737
  0.37   0.03   0.04845768
  0.38   0.03   0.04828859
  0.39   0.03   0.04812008
  0.40   0.03   0.04795217
  0.41   0.03   0.04778484
  0.42   0.03   0.04761809
  0.43   0.03   0.04745192
  0.44   0.03   0.04728634
